SUBARU_MOIRCS_Ks
frq          wvl          transmission
[GHz]        [micron]                 
1.36238e+05  2.20050e+00  9.27243e-01
1.36207e+05  2.20100e+00  9.27175e-01
1.36176e+05  2.20150e+00  9.27034e-01
1.36146e+05  2.20200e+00  9.26269e-01
1.36115e+05  2.20250e+00  9.26630e-01
1.36084e+05  2.20300e+00  9.26462e-01
1.36053e+05  2.20350e+00  9.25864e-01
1.36022e+05  2.20400e+00  9.25383e-01
1.35991e+05  2.20450e+00  9.25585e-01
1.35960e+05  2.20500e+00  9.25094e-01
1.35929e+05  2.20550e+00  9.24659e-01
1.35899e+05  2.20600e+00  9.24113e-01
1.35868e+05  2.20650e+00  9.23655e-01
1.35837e+05  2.20700e+00  9.23507e-01
1.35806e+05  2.20750e+00  9.23481e-01
1.35776e+05  2.20800e+00  9.22910e-01
1.35745e+05  2.20850e+00  9.22120e-01
1.35714e+05  2.20900e+00  9.22637e-01
1.35683e+05  2.20950e+00  9.22139e-01
1.35653e+05  2.21000e+00  9.21015e-01
1.35622e+05  2.21050e+00  9.21188e-01
1.35591e+05  2.21100e+00  9.20554e-01
1.35561e+05  2.21150e+00  9.20026e-01
1.35530e+05  2.21200e+00  9.20189e-01
1.35499e+05  2.21250e+00  9.19100e-01
1.35469e+05  2.21300e+00  9.18796e-01
1.35438e+05  2.21350e+00  9.18860e-01
1.35408e+05  2.21400e+00  9.18208e-01
1.35377e+05  2.21450e+00  9.17631e-01
1.35346e+05  2.21500e+00  9.17188e-01
1.35316e+05  2.21550e+00  9.16671e-01
1.35285e+05  2.21600e+00  9.16259e-01
1.35255e+05  2.21650e+00  9.15881e-01
1.35224e+05  2.21700e+00  9.15457e-01
1.35194e+05  2.21750e+00  9.14652e-01
1.35163e+05  2.21800e+00  9.14400e-01
1.35133e+05  2.21850e+00  9.14160e-01
1.35103e+05  2.21900e+00  9.13390e-01
1.35072e+05  2.21950e+00  9.12559e-01
1.35042e+05  2.22000e+00  9.12862e-01
1.35011e+05  2.22050e+00  9.12070e-01
1.34981e+05  2.22100e+00  9.11142e-01
1.34950e+05  2.22150e+00  9.11080e-01
1.34920e+05  2.22200e+00  9.09821e-01
1.34890e+05  2.22250e+00  9.09943e-01
1.34859e+05  2.22300e+00  9.09954e-01
1.34829e+05  2.22350e+00  9.08664e-01
1.34799e+05  2.22400e+00  9.08139e-01
1.34768e+05  2.22450e+00  9.08302e-01
1.34738e+05  2.22500e+00  9.07424e-01
1.34708e+05  2.22550e+00  9.06681e-01
1.34678e+05  2.22600e+00  9.06425e-01
1.34647e+05  2.22650e+00  9.05368e-01
1.34617e+05  2.22700e+00  9.06037e-01
1.34587e+05  2.22750e+00  9.05439e-01
1.34557e+05  2.22800e+00  9.04273e-01
1.34527e+05  2.22850e+00  9.04210e-01
1.34496e+05  2.22900e+00  9.03772e-01
1.34466e+05  2.22950e+00  9.03270e-01
