ISAAC_SZ
frq          wvl          transmission
[GHz]        [micron]                 
3.06328e+05  9.78665e-01  7.64100e-02
3.06303e+05  9.78745e-01  7.89300e-02
3.06278e+05  9.78825e-01  8.08800e-02
3.06253e+05  9.78905e-01  8.17200e-02
3.06228e+05  9.78985e-01  8.34000e-02
3.06203e+05  9.79065e-01  8.61900e-02
3.06177e+05  9.79146e-01  8.84300e-02
3.06152e+05  9.79226e-01  8.95500e-02
3.06127e+05  9.79306e-01  9.06600e-02
3.06102e+05  9.79386e-01  9.31800e-02
3.06077e+05  9.79466e-01  9.51400e-02
3.06052e+05  9.79546e-01  9.65300e-02
3.06027e+05  9.79626e-01  9.79300e-02
3.06002e+05  9.79706e-01  1.00700e-01
3.05977e+05  9.79787e-01  1.03800e-01
3.05952e+05  9.79867e-01  1.04600e-01
3.05927e+05  9.79947e-01  1.06600e-01
3.05902e+05  9.80027e-01  1.10500e-01
3.05877e+05  9.80107e-01  1.11100e-01
3.05852e+05  9.80187e-01  1.12500e-01
3.05827e+05  9.80267e-01  1.13300e-01
3.05802e+05  9.80347e-01  1.15500e-01
3.05777e+05  9.80428e-01  1.18100e-01
3.05752e+05  9.80508e-01  1.19200e-01
3.05727e+05  9.80588e-01  1.20300e-01
3.05702e+05  9.80668e-01  1.22500e-01
3.05677e+05  9.80748e-01  1.24800e-01
3.05652e+05  9.80828e-01  1.26200e-01
3.05627e+05  9.80908e-01  1.27600e-01
3.05603e+05  9.80988e-01  1.30100e-01
3.05578e+05  9.81068e-01  1.32600e-01
3.05552e+05  9.81149e-01  1.34000e-01
3.05528e+05  9.81229e-01  1.35100e-01
3.05503e+05  9.81309e-01  1.36200e-01
3.05478e+05  9.81389e-01  1.37300e-01
3.05453e+05  9.81469e-01  1.39300e-01
3.05428e+05  9.81549e-01  1.40100e-01
3.05403e+05  9.81629e-01  1.44000e-01
3.05378e+05  9.81709e-01  1.47400e-01
3.05353e+05  9.81790e-01  1.49600e-01
3.05328e+05  9.81870e-01  1.51900e-01
3.05303e+05  9.81950e-01  1.53800e-01
3.05278e+05  9.82030e-01  1.56600e-01
3.05253e+05  9.82110e-01  1.56900e-01
3.05229e+05  9.82190e-01  1.58000e-01
3.05204e+05  9.82270e-01  1.61100e-01
3.05179e+05  9.82350e-01  1.63300e-01
3.05154e+05  9.82431e-01  1.65000e-01
3.05129e+05  9.82511e-01  1.67000e-01
3.05104e+05  9.82591e-01  1.69500e-01
3.05079e+05  9.82671e-01  1.72000e-01
3.05054e+05  9.82751e-01  1.74500e-01
3.05030e+05  9.82831e-01  1.75900e-01
3.05005e+05  9.82911e-01  1.81200e-01
3.04980e+05  9.82991e-01  1.85700e-01
3.04955e+05  9.83071e-01  1.88500e-01
3.04930e+05  9.83152e-01  1.91300e-01
3.04905e+05  9.83232e-01  2.00000e-01
3.04880e+05  9.83312e-01  1.92100e-01
3.04855e+05  9.83392e-01  2.00000e-01
3.04831e+05  9.83472e-01  2.01900e-01
3.04806e+05  9.83552e-01  2.04200e-01
3.04781e+05  9.83632e-01  2.08300e-01
3.04756e+05  9.83712e-01  2.11400e-01
3.04731e+05  9.83793e-01  2.14500e-01
3.04706e+05  9.83873e-01  2.16700e-01
3.04682e+05  9.83953e-01  2.27100e-01
3.04657e+05  9.84033e-01  2.17900e-01
3.04632e+05  9.84113e-01  2.28200e-01
3.04607e+05  9.84193e-01  2.31000e-01
3.04583e+05  9.84273e-01  2.34900e-01
3.04558e+05  9.84353e-01  2.39100e-01
