HST_ACS_F850LP
frq          wvl          transmission
[GHz]        [micron]                 
3.58000e+05  8.37408e-01  5.73222e-01
3.57965e+05  8.37492e-01  5.74521e-01
3.57928e+05  8.37577e-01  5.75820e-01
3.57892e+05  8.37661e-01  5.77118e-01
3.57856e+05  8.37746e-01  5.78419e-01
3.57819e+05  8.37832e-01  5.79733e-01
3.57783e+05  8.37916e-01  5.81025e-01
3.57747e+05  8.38001e-01  5.82335e-01
3.57711e+05  8.38085e-01  5.84170e-01
3.57675e+05  8.38170e-01  5.86004e-01
3.57639e+05  8.38255e-01  5.87847e-01
3.57602e+05  8.38340e-01  5.89679e-01
3.57566e+05  8.38425e-01  5.91510e-01
3.57530e+05  8.38510e-01  5.93353e-01
3.57494e+05  8.38594e-01  5.95185e-01
3.57458e+05  8.38679e-01  5.97017e-01
3.57422e+05  8.38764e-01  5.98847e-01
3.57385e+05  8.38849e-01  6.00680e-01
3.57349e+05  8.38934e-01  6.02530e-01
3.57313e+05  8.39019e-01  6.04233e-01
3.57277e+05  8.39103e-01  6.05538e-01
3.57241e+05  8.39189e-01  6.06849e-01
3.57205e+05  8.39273e-01  6.08150e-01
3.57169e+05  8.39358e-01  6.09453e-01
3.57133e+05  8.39443e-01  6.10764e-01
3.57096e+05  8.39528e-01  6.12067e-01
3.57060e+05  8.39613e-01  6.13371e-01
3.57024e+05  8.39698e-01  6.14680e-01
3.56988e+05  8.39783e-01  6.15980e-01
3.56952e+05  8.39868e-01  6.17282e-01
3.56916e+05  8.39953e-01  6.18584e-01
3.56880e+05  8.40038e-01  6.20617e-01
3.56844e+05  8.40123e-01  6.23595e-01
3.56807e+05  8.40208e-01  6.26525e-01
3.56771e+05  8.40293e-01  6.29473e-01
3.56735e+05  8.40378e-01  6.32435e-01
3.56699e+05  8.40463e-01  6.35381e-01
3.56663e+05  8.40548e-01  6.38327e-01
3.56627e+05  8.40633e-01  6.41289e-01
3.56591e+05  8.40718e-01  6.44237e-01
3.56555e+05  8.40803e-01  6.47198e-01
3.56518e+05  8.40889e-01  6.50147e-01
3.56483e+05  8.40973e-01  6.53092e-01
3.56447e+05  8.41058e-01  6.54855e-01
3.56411e+05  8.41143e-01  6.56080e-01
3.56375e+05  8.41228e-01  6.57306e-01
3.56338e+05  8.41314e-01  6.58537e-01
3.56302e+05  8.41399e-01  6.59762e-01
3.56266e+05  8.41484e-01  6.60987e-01
3.56230e+05  8.41569e-01  6.62220e-01
3.56194e+05  8.41654e-01  6.63444e-01
3.56158e+05  8.41740e-01  6.64677e-01
3.56122e+05  8.41825e-01  6.65902e-01
3.56086e+05  8.41910e-01  6.67125e-01
