KECKLRIS_R
frq          wvl          transmission
[GHz]        [micron]                 
4.53444e+05  6.61145e-01  5.23396e-01
4.53276e+05  6.61391e-01  5.22126e-01
4.53108e+05  6.61636e-01  5.21042e-01
4.52939e+05  6.61882e-01  5.19927e-01
4.52771e+05  6.62128e-01  5.18846e-01
4.52603e+05  6.62374e-01  5.17442e-01
4.52436e+05  6.62619e-01  5.16231e-01
4.52268e+05  6.62865e-01  5.14745e-01
4.52100e+05  6.63111e-01  5.13564e-01
4.51932e+05  6.63357e-01  5.12340e-01
4.51765e+05  6.63602e-01  5.11358e-01
4.51598e+05  6.63848e-01  5.10177e-01
4.51431e+05  6.64094e-01  5.09042e-01
4.51264e+05  6.64339e-01  5.07741e-01
4.51097e+05  6.64585e-01  5.06333e-01
