KPNO_U
frq          wvl          transmission
[GHz]        [micron]                 
7.45752e+05  4.02000e-01  3.46990e-02
7.45382e+05  4.02200e-01  3.34940e-02
7.45011e+05  4.02400e-01  3.14790e-02
7.44641e+05  4.02600e-01  2.97850e-02
7.44271e+05  4.02800e-01  2.78950e-02
7.43902e+05  4.03000e-01  2.77190e-02
7.43533e+05  4.03200e-01  2.58570e-02
7.43164e+05  4.03400e-01  2.55170e-02
7.42796e+05  4.03600e-01  2.42350e-02
7.42428e+05  4.03800e-01  2.29840e-02
7.42061e+05  4.04000e-01  2.20240e-02
7.41693e+05  4.04200e-01  2.03160e-02
7.41327e+05  4.04400e-01  1.93850e-02
7.40960e+05  4.04600e-01  1.89090e-02
7.40594e+05  4.04800e-01  1.76190e-02
7.40228e+05  4.05000e-01  1.66200e-02
7.39863e+05  4.05200e-01  1.63330e-02
7.39498e+05  4.05400e-01  1.52630e-02
7.39133e+05  4.05600e-01  1.47480e-02
7.38769e+05  4.05800e-01  1.38070e-02
7.38405e+05  4.06000e-01  1.31600e-02
7.38042e+05  4.06200e-01  1.19560e-02
7.37678e+05  4.06400e-01  1.14380e-02
7.37315e+05  4.06600e-01  1.13450e-02
7.36953e+05  4.06800e-01  1.03680e-02
7.36591e+05  4.07000e-01  9.88200e-03
7.36229e+05  4.07200e-01  9.06700e-03
7.35868e+05  4.07400e-01  8.90700e-03
7.35507e+05  4.07600e-01  8.05900e-03
7.35146e+05  4.07800e-01  8.32500e-03
7.34785e+05  4.08000e-01  7.34400e-03
7.34425e+05  4.08200e-01  6.59300e-03
7.34066e+05  4.08400e-01  6.49700e-03
7.33706e+05  4.08600e-01  6.30300e-03
7.33348e+05  4.08800e-01  5.84600e-03
7.32989e+05  4.09000e-01  5.22400e-03
7.32631e+05  4.09200e-01  5.19300e-03
7.32273e+05  4.09400e-01  4.73500e-03
7.31915e+05  4.09600e-01  4.63800e-03
7.31558e+05  4.09800e-01  4.17900e-03
7.31201e+05  4.10000e-01  3.45700e-03
7.30845e+05  4.10200e-01  3.75400e-03
7.30488e+05  4.10400e-01  3.72300e-03
7.30133e+05  4.10600e-01  2.96600e-03
7.29777e+05  4.10800e-01  3.16500e-03
7.29422e+05  4.11000e-01  2.80400e-03
7.29067e+05  4.11200e-01  2.57400e-03
7.28713e+05  4.11400e-01  2.27800e-03
7.28359e+05  4.11600e-01  2.27900e-03
7.28005e+05  4.11800e-01  2.21400e-03
7.27652e+05  4.12000e-01  2.14800e-03
7.27299e+05  4.12200e-01  1.91800e-03
7.26946e+05  4.12400e-01  1.88600e-03
7.26593e+05  4.12600e-01  1.75400e-03
7.26241e+05  4.12800e-01  1.68800e-03
7.25890e+05  4.13000e-01  1.45700e-03
