KPNO_R
frq          wvl          transmission
[GHz]        [micron]                 
4.10900e+05  7.29600e-01  3.80300e-01
4.10675e+05  7.30000e-01  3.83750e-01
4.10450e+05  7.30400e-01  3.74250e-01
4.10225e+05  7.30800e-01  3.79700e-01
4.10001e+05  7.31200e-01  3.77950e-01
4.09776e+05  7.31600e-01  3.65950e-01
4.09553e+05  7.32000e-01  3.62950e-01
4.09329e+05  7.32400e-01  3.65550e-01
4.09105e+05  7.32800e-01  3.84450e-01
4.08882e+05  7.33200e-01  3.53650e-01
4.08659e+05  7.33600e-01  3.59500e-01
4.08437e+05  7.34000e-01  3.57500e-01
4.08214e+05  7.34400e-01  3.62400e-01
4.07992e+05  7.34800e-01  3.44950e-01
4.07770e+05  7.35200e-01  3.58800e-01
4.07548e+05  7.35600e-01  3.60250e-01
4.07327e+05  7.36000e-01  3.61150e-01
4.07105e+05  7.36400e-01  3.51000e-01
4.06884e+05  7.36800e-01  3.47550e-01
4.06664e+05  7.37200e-01  3.42850e-01
4.06443e+05  7.37600e-01  3.44700e-01
4.06223e+05  7.38000e-01  3.38750e-01
4.06003e+05  7.38400e-01  3.40050e-01
4.05783e+05  7.38800e-01  3.35900e-01
4.05563e+05  7.39200e-01  3.33950e-01
4.05344e+05  7.39600e-01  3.35600e-01
4.05125e+05  7.40000e-01  3.36500e-01
4.04906e+05  7.40400e-01  3.29550e-01
4.04687e+05  7.40800e-01  3.35450e-01
4.04469e+05  7.41200e-01  3.37750e-01
4.04251e+05  7.41600e-01  3.23500e-01
4.04033e+05  7.42000e-01  3.33900e-01
4.03815e+05  7.42400e-01  3.15100e-01
4.03598e+05  7.42800e-01  3.31200e-01
4.03381e+05  7.43200e-01  3.27350e-01
4.03164e+05  7.43600e-01  3.20350e-01
4.02947e+05  7.44000e-01  3.15600e-01
4.02730e+05  7.44400e-01  3.25650e-01
4.02514e+05  7.44800e-01  3.28550e-01
4.02298e+05  7.45200e-01  3.13400e-01
4.02082e+05  7.45600e-01  3.23050e-01
4.01867e+05  7.46000e-01  3.08650e-01
4.01651e+05  7.46400e-01  3.12000e-01
4.01436e+05  7.46800e-01  3.14600e-01
4.01221e+05  7.47200e-01  3.02200e-01
4.01006e+05  7.47600e-01  3.06300e-01
4.00792e+05  7.48000e-01  3.09050e-01
4.00578e+05  7.48400e-01  2.99050e-01
4.00364e+05  7.48800e-01  2.84250e-01
4.00150e+05  7.49200e-01  2.88800e-01
