WHT_Ks
frq          wvl          transmission
[GHz]        [micron]                 
1.31378e+05  2.28190e+00  7.91764e-01
1.31323e+05  2.28286e+00  7.83714e-01
1.31267e+05  2.28383e+00  7.76084e-01
1.31212e+05  2.28479e+00  7.67766e-01
1.31157e+05  2.28575e+00  7.57674e-01
1.31102e+05  2.28672e+00  7.46268e-01
1.31047e+05  2.28768e+00  7.34518e-01
1.30992e+05  2.28864e+00  7.23793e-01
1.30937e+05  2.28960e+00  7.11736e-01
1.30881e+05  2.29057e+00  6.96836e-01
1.30826e+05  2.29153e+00  6.81130e-01
1.30772e+05  2.29249e+00  6.65236e-01
1.30717e+05  2.29345e+00  6.50631e-01
1.30662e+05  2.29442e+00  6.33285e-01
1.30607e+05  2.29538e+00  6.13643e-01
1.30552e+05  2.29634e+00  5.94967e-01
1.30498e+05  2.29730e+00  5.77147e-01
1.30443e+05  2.29827e+00  5.58572e-01
1.30388e+05  2.29923e+00  5.38080e-01
1.30334e+05  2.30019e+00  5.16311e-01
1.30279e+05  2.30116e+00  4.96400e-01
1.30225e+05  2.30212e+00  4.76421e-01
1.30170e+05  2.30308e+00  4.55968e-01
1.30116e+05  2.30404e+00  4.35112e-01
1.30061e+05  2.30501e+00  4.13363e-01
1.30007e+05  2.30597e+00  3.93251e-01
1.29953e+05  2.30693e+00  3.74064e-01
1.29899e+05  2.30789e+00  3.53437e-01
1.29844e+05  2.30886e+00  3.33315e-01
1.29790e+05  2.30982e+00  3.13968e-01
1.29736e+05  2.31078e+00  2.96015e-01
1.29683e+05  2.31174e+00  2.78068e-01
1.29628e+05  2.31271e+00  2.59841e-01
1.29574e+05  2.31367e+00  2.42494e-01
1.29521e+05  2.31463e+00  2.27022e-01
1.29466e+05  2.31560e+00  2.11315e-01
1.29413e+05  2.31656e+00  1.96980e-01
1.29359e+05  2.31752e+00  1.82599e-01
1.29306e+05  2.31848e+00  1.69664e-01
1.29252e+05  2.31945e+00  1.57370e-01
1.29198e+05  2.32041e+00  1.46542e-01
1.29145e+05  2.32137e+00  1.35778e-01
1.29091e+05  2.32233e+00  1.25309e-01
1.29037e+05  2.32330e+00  1.15869e-01
1.28984e+05  2.32426e+00  1.08168e-01
1.28931e+05  2.32522e+00  1.00159e-01
1.28878e+05  2.32618e+00  9.27136e-02
1.28824e+05  2.32715e+00  8.68350e-02
1.28771e+05  2.32811e+00  8.13932e-02
1.28718e+05  2.32907e+00  7.62154e-02
1.28664e+05  2.33004e+00  7.14321e-02
1.28611e+05  2.33100e+00  6.64181e-02
1.28558e+05  2.33196e+00  6.27801e-02
1.28505e+05  2.33292e+00  5.91279e-02
1.28452e+05  2.33389e+00  5.59626e-02
1.28399e+05  2.33485e+00  5.30326e-02
