HST_WFC3_F110W
frq          wvl          transmission
[GHz]        [micron]                 
3.29221e+05  9.10610e-01  3.53913e-01
3.29195e+05  9.10684e-01  3.53861e-01
3.29168e+05  9.10758e-01  3.53809e-01
3.29141e+05  9.10832e-01  3.53757e-01
3.29115e+05  9.10906e-01  3.53705e-01
3.29088e+05  9.10980e-01  3.53652e-01
3.29061e+05  9.11054e-01  3.53585e-01
3.29035e+05  9.11127e-01  3.53511e-01
3.29008e+05  9.11201e-01  3.53437e-01
3.28981e+05  9.11275e-01  3.53363e-01
3.28955e+05  9.11349e-01  3.53285e-01
3.28928e+05  9.11423e-01  3.53208e-01
3.28901e+05  9.11497e-01  3.53130e-01
3.28874e+05  9.11571e-01  3.53053e-01
3.28848e+05  9.11645e-01  3.52975e-01
3.28821e+05  9.11719e-01  3.52898e-01
3.28794e+05  9.11793e-01  3.52820e-01
3.28768e+05  9.11867e-01  3.52743e-01
3.28741e+05  9.11941e-01  3.52665e-01
3.28714e+05  9.12015e-01  3.52592e-01
3.28688e+05  9.12089e-01  3.52536e-01
3.28661e+05  9.12163e-01  3.52481e-01
3.28634e+05  9.12237e-01  3.52425e-01
3.28608e+05  9.12311e-01  3.52386e-01
3.28581e+05  9.12385e-01  3.52352e-01
3.28554e+05  9.12459e-01  3.52317e-01
3.28528e+05  9.12533e-01  3.52282e-01
3.28501e+05  9.12607e-01  3.52247e-01
3.28474e+05  9.12681e-01  3.52212e-01
3.28448e+05  9.12755e-01  3.52177e-01
3.28421e+05  9.12829e-01  3.52142e-01
3.28395e+05  9.12903e-01  3.52107e-01
3.28368e+05  9.12977e-01  3.52072e-01
3.28341e+05  9.13051e-01  3.52022e-01
3.28315e+05  9.13125e-01  3.51966e-01
3.28288e+05  9.13199e-01  3.51909e-01
3.28261e+05  9.13274e-01  3.51867e-01
3.28235e+05  9.13348e-01  3.51855e-01
3.28208e+05  9.13422e-01  3.51843e-01
3.28182e+05  9.13496e-01  3.51831e-01
3.28155e+05  9.13570e-01  3.51820e-01
3.28128e+05  9.13644e-01  3.51808e-01
3.28102e+05  9.13718e-01  3.51796e-01
3.28075e+05  9.13792e-01  3.51784e-01
3.28048e+05  9.13866e-01  3.51772e-01
3.28022e+05  9.13941e-01  3.51760e-01
3.27995e+05  9.14015e-01  3.51753e-01
3.27969e+05  9.14089e-01  3.51763e-01
3.27942e+05  9.14163e-01  3.51773e-01
3.27915e+05  9.14237e-01  3.51784e-01
3.27889e+05  9.14311e-01  3.51859e-01
3.27862e+05  9.14385e-01  3.51950e-01
