# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
          0.25000  0.50000  1.00000  2.00000  3.00000  5.00000 
204.60001  0.98038  0.96914  0.94702  0.90424  0.86331  0.78672 
204.70000  0.98045  0.96928  0.94730  0.90478  0.86409  0.78790 
204.80000  0.98050  0.96940  0.94756  0.90528  0.86481  0.78900 
204.89999  0.98055  0.96951  0.94779  0.90574  0.86548  0.79003 
205.00000  0.98060  0.96962  0.94801  0.90618  0.86611  0.79099 
205.10001  0.98064  0.96972  0.94822  0.90658  0.86669  0.79188 
205.20000  0.98067  0.96980  0.94840  0.90694  0.86722  0.79271 
205.30000  0.98069  0.96987  0.94856  0.90728  0.86771  0.79347 
205.39999  0.98070  0.96992  0.94870  0.90758  0.86816  0.79418 
205.50000  0.98067  0.96993  0.94879  0.90782  0.86855  0.79481 
205.60001  0.98066  0.96996  0.94890  0.90808  0.86893  0.79542 
205.70000  0.98061  0.96995  0.94896  0.90827  0.86925  0.79596 
205.80000  0.98048  0.96986  0.94894  0.90838  0.86949  0.79641 
205.89999  0.98020  0.96961  0.94876  0.90834  0.86956  0.79669 
206.00000  0.97945  0.96890  0.94813  0.90785  0.86920  0.79657 
206.10001  0.97602  0.96554  0.94489  0.90486  0.86645  0.79424 
206.20000  0.97807  0.96759  0.94695  0.90693  0.86853  0.79634 
206.30000  0.97987  0.96939  0.94877  0.90878  0.87039  0.79821 
206.39999  0.98042  0.96996  0.94938  0.90945  0.87113  0.79906 
206.50000  0.98066  0.97023  0.94969  0.90983  0.87158  0.79963 
206.60001  0.98079  0.97038  0.94988  0.91011  0.87192  0.80010 
206.70000  0.98087  0.97048  0.95002  0.91032  0.87221  0.80050 
206.80000  0.98092  0.97055  0.95012  0.91050  0.87246  0.80087 
206.89999  0.98095  0.97060  0.95021  0.91066  0.87268  0.80121 
207.00000  0.98096  0.97063  0.95028  0.91079  0.87288  0.80152 
207.10001  0.98096  0.97065  0.95033  0.91091  0.87306  0.80181 
207.20000  0.98095  0.97066  0.95037  0.91102  0.87322  0.80207 
207.30000  0.98092  0.97065  0.95040  0.91110  0.87336  0.80232 
207.39999  0.98086  0.97060  0.95038  0.91115  0.87347  0.80252 
207.50000  0.98069  0.97044  0.95026  0.91109  0.87347  0.80263 
207.60001  0.98077  0.97054  0.95039  0.91127  0.87369  0.80293 
207.70000  0.98071  0.97049  0.95037  0.91130  0.87378  0.80311 
207.80000  0.98060  0.97040  0.95030  0.91129  0.87381  0.80324 
207.89999  0.98043  0.97024  0.95018  0.91122  0.87380  0.80331 
208.00000  0.98016  0.96999  0.94995  0.91105  0.87368  0.80329 
208.10001  0.97978  0.96963  0.94962  0.91079  0.87347  0.80318 
208.20000  0.97919  0.96905  0.94908  0.91031  0.87306  0.80289 
208.30000  0.97816  0.96805  0.94812  0.90943  0.87226  0.80223 
208.39999  0.97618  0.96610  0.94623  0.90766  0.87060  0.80078 
208.50000  0.97154  0.96152  0.94177  0.90342  0.86658  0.79715 
208.60001  0.95441  0.94457  0.92519  0.88756  0.85140  0.78325 
208.70000  0.95929  0.94941  0.92995  0.89216  0.85585  0.78741 
208.80000  0.97256  0.96255  0.94284  0.90456  0.86778  0.79846 
208.89999  0.97656  0.96653  0.94675  0.90835  0.87145  0.80190 
209.00000  0.97834  0.96830  0.94850  0.91007  0.87313  0.80351 
209.10001  0.97928  0.96924  0.94944  0.91100  0.87405  0.80442 
209.20000  0.97984  0.96980  0.95001  0.91158  0.87464  0.80501 
209.30000  0.98019  0.97015  0.95037  0.91196  0.87503  0.80544 
209.39999  0.98043  0.97039  0.95062  0.91223  0.87532  0.80576 
209.50000  0.98058  0.97056  0.95079  0.91242  0.87554  0.80601 
209.60001  0.98069  0.97067  0.95092  0.91257  0.87571  0.80623 
209.70000  0.98075  0.97074  0.95101  0.91269  0.87585  0.80640 
209.80000  0.98079  0.97078  0.95106  0.91277  0.87595  0.80655 
209.89999  0.98079  0.97079  0.95109  0.91282  0.87603  0.80667 
210.00000  0.98076  0.97077  0.95109  0.91286  0.87611  0.80681 
210.10001  0.98067  0.97068  0.95101  0.91281  0.87609  0.80684 
210.20000  0.98047  0.97049  0.95084  0.91267  0.87597  0.80678 
210.30000  0.98002  0.97005  0.95042  0.91229  0.87564  0.80651 
210.39999  0.97818  0.96824  0.94866  0.91062  0.87405  0.80510 
210.50000  0.97889  0.96895  0.94936  0.91132  0.87474  0.80577 
210.60001  0.97837  0.96845  0.94888  0.91088  0.87434  0.80544 
210.70000  0.97553  0.96564  0.94614  0.90827  0.87185  0.80318 
210.80000  0.96263  0.95287  0.93364  0.89629  0.86037  0.79264 
210.89999  0.97597  0.96608  0.94659  0.90874  0.87234  0.80371 
211.00000  0.97880  0.96889  0.94935  0.91141  0.87493  0.80612 
211.10001  0.97985  0.96993  0.95039  0.91242  0.87591  0.80706 
211.20000  0.98037  0.97045  0.95090  0.91293  0.87642  0.80756 
211.30000  0.98067  0.97075  0.95121  0.91324  0.87673  0.80788 
211.39999  0.98086  0.97094  0.95140  0.91344  0.87694  0.80810 
211.50000  0.98098  0.97106  0.95153  0.91358  0.87709  0.80826 
211.60001  0.98106  0.97115  0.95162  0.91369  0.87720  0.80840 
211.70000  0.98112  0.97122  0.95169  0.91377  0.87730  0.80851 
211.80000  0.98117  0.97126  0.95174  0.91383  0.87737  0.80860 
211.89999  0.98120  0.97130  0.95179  0.91388  0.87744  0.80868 
212.00000  0.98128  0.97139  0.95188  0.91398  0.87754  0.80881 
212.10001  0.98130  0.97140  0.95190  0.91402  0.87759  0.80887 
212.20000  0.98131  0.97142  0.95192  0.91405  0.87763  0.80892 
212.30000  0.98132  0.97143  0.95193  0.91407  0.87766  0.80898 
212.39999  0.98132  0.97143  0.95195  0.91409  0.87769  0.80902 
212.50000  0.98132  0.97144  0.95195  0.91411  0.87772  0.80907 
212.60001  0.98131  0.97143  0.95195  0.91412  0.87774  0.80910 
212.70000  0.98131  0.97143  0.95196  0.91413  0.87776  0.80914 
212.80000  0.98131  0.97143  0.95197  0.91415  0.87778  0.80918 
212.89999  0.98131  0.97143  0.95197  0.91416  0.87780  0.80921 
213.00000  0.98130  0.97142  0.95196  0.91416  0.87781  0.80923 
213.10001  0.98128  0.97141  0.95196  0.91417  0.87782  0.80925 
213.20000  0.98127  0.97140  0.95195  0.91416  0.87782  0.80927 
213.30000  0.98125  0.97139  0.95194  0.91416  0.87782  0.80928 
213.39999  0.98123  0.97137  0.95192  0.91415  0.87782  0.80929 
213.50000  0.98121  0.97134  0.95190  0.91413  0.87781  0.80929 
213.60001  0.98118  0.97131  0.95187  0.91411  0.87780  0.80929 
213.70000  0.98114  0.97128  0.95184  0.91409  0.87778  0.80928 
213.80000  0.98109  0.97123  0.95180  0.91405  0.87774  0.80926 
213.89999  0.98103  0.97117  0.95174  0.91400  0.87770  0.80923 
214.00000  0.98098  0.97112  0.95169  0.91395  0.87766  0.80920 
214.10001  0.98088  0.97102  0.95160  0.91386  0.87758  0.80913 
214.20000  0.98074  0.97088  0.95147  0.91374  0.87746  0.80902 
214.30000  0.98055  0.97070  0.95128  0.91357  0.87730  0.80888 
214.39999  0.98027  0.97042  0.95101  0.91331  0.87705  0.80865 
214.50000  0.97983  0.96999  0.95059  0.91290  0.87666  0.80830 
214.60001  0.97909  0.96925  0.94987  0.91222  0.87601  0.80770 
214.70000  0.97769  0.96787  0.94851  0.91092  0.87476  0.80655 
214.80000  0.97450  0.96471  0.94542  0.90794  0.87190  0.80392 
214.89999  0.96353  0.95385  0.93477  0.89772  0.86209  0.79487 
215.00000  0.96052  0.95087  0.93185  0.89492  0.85939  0.79238 
215.10001  0.97385  0.96407  0.94479  0.90734  0.87132  0.80338 
215.20000  0.97740  0.96759  0.94823  0.91065  0.87450  0.80631 
215.30000  0.97892  0.96908  0.94970  0.91205  0.87585  0.80755 
215.39999  0.97970  0.96985  0.95046  0.91278  0.87654  0.80819 
215.50000  0.98015  0.97030  0.95089  0.91320  0.87694  0.80856 
215.60001  0.98043  0.97058  0.95116  0.91345  0.87719  0.80878 
215.70000  0.98061  0.97075  0.95134  0.91361  0.87734  0.80892 
215.80000  0.98072  0.97087  0.95145  0.91372  0.87744  0.80901 
215.89999  0.98078  0.97092  0.95150  0.91377  0.87748  0.80904 
216.00000  0.98084  0.97099  0.95156  0.91382  0.87753  0.80908 
216.10001  0.98090  0.97105  0.95161  0.91387  0.87757  0.80911 
216.20000  0.98099  0.97113  0.95170  0.91394  0.87764  0.80917 
216.30000  0.98104  0.97118  0.95174  0.91398  0.87768  0.80919 
216.39999  0.98107  0.97121  0.95177  0.91401  0.87769  0.80920 
216.50000  0.98110  0.97123  0.95179  0.91402  0.87770  0.80920 
216.60001  0.98111  0.97124  0.95180  0.91402  0.87770  0.80919 
216.70000  0.98112  0.97125  0.95180  0.91402  0.87770  0.80918 
216.80000  0.98112  0.97125  0.95180  0.91401  0.87768  0.80916 
216.89999  0.98111  0.97124  0.95178  0.91399  0.87766  0.80913 
217.00000  0.98113  0.97126  0.95180  0.91400  0.87766  0.80912 
217.10001  0.98113  0.97126  0.95179  0.91399  0.87764  0.80909 
217.20000  0.98113  0.97125  0.95179  0.91398  0.87762  0.80906 
217.30000  0.98112  0.97124  0.95177  0.91395  0.87760  0.80903 
217.39999  0.98108  0.97120  0.95173  0.91391  0.87755  0.80897 
217.50000  0.98092  0.97104  0.95156  0.91374  0.87738  0.80880 
217.60001  0.98106  0.97118  0.95170  0.91387  0.87749  0.80889 
217.70000  0.98109  0.97120  0.95172  0.91388  0.87749  0.80888 
217.80000  0.98108  0.97119  0.95170  0.91386  0.87747  0.80884 
217.89999  0.98105  0.97116  0.95167  0.91382  0.87742  0.80878 
218.00000  0.98105  0.97115  0.95166  0.91379  0.87739  0.80874 
218.10001  0.98058  0.97069  0.95120  0.91334  0.87695  0.80832 
218.20000  0.98096  0.97106  0.95156  0.91368  0.87726  0.80859 
218.30000  0.98108  0.97118  0.95167  0.91378  0.87735  0.80866 
218.39999  0.98111  0.97121  0.95170  0.91379  0.87735  0.80865 
218.50000  0.98112  0.97122  0.95170  0.91378  0.87734  0.80861 
218.60001  0.98112  0.97121  0.95168  0.91376  0.87730  0.80857 
218.70000  0.98112  0.97120  0.95167  0.91374  0.87728  0.80853 
218.80000  0.98111  0.97120  0.95166  0.91372  0.87725  0.80848 
218.89999  0.98110  0.97119  0.95164  0.91369  0.87721  0.80843 
219.00000  0.98109  0.97117  0.95162  0.91366  0.87717  0.80837 
219.10001  0.98107  0.97115  0.95160  0.91363  0.87713  0.80831 
219.20000  0.98103  0.97111  0.95155  0.91357  0.87706  0.80823 
219.30000  0.98089  0.97096  0.95140  0.91342  0.87690  0.80807 
219.39999  0.98099  0.97106  0.95149  0.91349  0.87696  0.80810 
219.50000  0.98103  0.97109  0.95152  0.91351  0.87696  0.80809 
219.60001  0.98103  0.97110  0.95152  0.91349  0.87694  0.80804 
219.70000  0.98103  0.97109  0.95150  0.91347  0.87691  0.80799 
219.80000  0.98103  0.97108  0.95149  0.91344  0.87687  0.80793 
219.89999  0.98102  0.97107  0.95147  0.91341  0.87683  0.80787 
220.00000  0.98102  0.97106  0.95146  0.91338  0.87679  0.80782 
220.10001  0.98100  0.97105  0.95144  0.91335  0.87675  0.80775 
220.20000  0.98099  0.97104  0.95142  0.91332  0.87670  0.80769 
220.30000  0.98098  0.97102  0.95139  0.91328  0.87666  0.80762 
220.39999  0.98097  0.97101  0.95137  0.91325  0.87661  0.80756 
220.50000  0.98096  0.97099  0.95135  0.91321  0.87656  0.80749 
220.60001  0.98094  0.97097  0.95132  0.91318  0.87651  0.80742 
220.70000  0.98092  0.97095  0.95129  0.91313  0.87646  0.80734 
220.80000  0.98090  0.97093  0.95126  0.91309  0.87641  0.80727 
220.89999  0.98090  0.97092  0.95125  0.91306  0.87637  0.80721 
221.00000  0.98089  0.97091  0.95123  0.91303  0.87632  0.80714 
221.10001  0.98087  0.97088  0.95120  0.91299  0.87626  0.80706 
221.20000  0.98085  0.97085  0.95116  0.91293  0.87620  0.80698 
221.30000  0.98076  0.97077  0.95107  0.91283  0.87609  0.80685 
221.39999  0.98080  0.97080  0.95110  0.91284  0.87608  0.80682 
221.50000  0.98082  0.97081  0.95110  0.91283  0.87605  0.80677 
221.60001  0.98081  0.97080  0.95108  0.91280  0.87601  0.80669 
221.70000  0.98080  0.97079  0.95106  0.91276  0.87595  0.80662 
221.80000  0.98079  0.97077  0.95103  0.91272  0.87590  0.80654 
221.89999  0.98077  0.97075  0.95101  0.91268  0.87585  0.80647 
222.00000  0.98075  0.97072  0.95097  0.91262  0.87577  0.80637 
222.10001  0.98073  0.97070  0.95094  0.91258  0.87572  0.80629 
222.20000  0.98071  0.97068  0.95091  0.91253  0.87565  0.80620 
222.30000  0.98069  0.97065  0.95087  0.91248  0.87559  0.80611 
222.39999  0.98066  0.97061  0.95082  0.91242  0.87552  0.80601 
222.50000  0.98064  0.97060  0.95080  0.91237  0.87546  0.80593 
222.60001  0.98063  0.97058  0.95078  0.91234  0.87541  0.80585 
222.70000  0.98062  0.97056  0.95075  0.91229  0.87535  0.80577 
222.80000  0.98060  0.97054  0.95072  0.91224  0.87528  0.80568 
222.89999  0.98058  0.97051  0.95068  0.91219  0.87522  0.80559 
223.00000  0.98054  0.97048  0.95064  0.91213  0.87514  0.80549 
223.10001  0.98051  0.97044  0.95059  0.91207  0.87507  0.80539 
223.20000  0.98047  0.97039  0.95053  0.91200  0.87498  0.80527 
223.30000  0.98046  0.97038  0.95051  0.91196  0.87493  0.80519 
223.39999  0.98041  0.97032  0.95044  0.91188  0.87483  0.80507 
223.50000  0.98041  0.97031  0.95043  0.91184  0.87478  0.80499 
223.60001  0.98038  0.97028  0.95039  0.91179  0.87471  0.80489 
223.70000  0.98034  0.97024  0.95034  0.91172  0.87462  0.80478 
223.80000  0.98029  0.97018  0.95027  0.91163  0.87453  0.80466 
223.89999  0.98011  0.97000  0.95009  0.91144  0.87432  0.80444 
224.00000  0.98022  0.97011  0.95019  0.91154  0.87443  0.80454 
224.10001  0.98018  0.97006  0.95014  0.91147  0.87434  0.80443 
224.20000  0.98013  0.97001  0.95007  0.91139  0.87424  0.80431 
224.30000  0.98007  0.96995  0.95000  0.91130  0.87414  0.80418 
224.39999  0.98000  0.96987  0.94992  0.91120  0.87402  0.80404 
224.50000  0.97992  0.96978  0.94982  0.91109  0.87389  0.80388 
224.60001  0.97980  0.96967  0.94970  0.91095  0.87375  0.80371 
224.70000  0.97963  0.96948  0.94951  0.91075  0.87353  0.80348 
224.80000  0.97934  0.96920  0.94921  0.91045  0.87322  0.80316 
224.89999  0.97928  0.96914  0.94915  0.91036  0.87312  0.80303 
225.00000  0.97933  0.96918  0.94918  0.91037  0.87311  0.80298 
225.10001  0.97921  0.96905  0.94904  0.91022  0.87295  0.80279 
225.20000  0.97902  0.96886  0.94884  0.91001  0.87272  0.80255 
225.30000  0.97882  0.96865  0.94863  0.90978  0.87248  0.80229 
225.39999  0.97853  0.96837  0.94834  0.90948  0.87217  0.80197 
225.50000  0.97816  0.96799  0.94796  0.90910  0.87179  0.80158 
225.60001  0.97767  0.96750  0.94746  0.90860  0.87129  0.80109 
225.70000  0.97695  0.96678  0.94675  0.90790  0.87060  0.80041 
225.80000  0.97581  0.96565  0.94563  0.90680  0.86952  0.79939 
225.89999  0.97374  0.96360  0.94361  0.90484  0.86762  0.79760 
226.00000  0.96789  0.95780  0.93792  0.89937  0.86235  0.79272 
226.10001  0.96648  0.95640  0.93654  0.89802  0.86104  0.79147 
226.20000  0.97306  0.96290  0.94289  0.90409  0.86684  0.79677 
226.30000  0.97527  0.96509  0.94502  0.90611  0.86875  0.79849 
226.39999  0.97645  0.96624  0.94614  0.90716  0.86974  0.79936 
226.50000  0.97719  0.96697  0.94685  0.90781  0.87035  0.79987 
226.60001  0.97771  0.96748  0.94733  0.90825  0.87075  0.80020 
226.70000  0.97809  0.96785  0.94768  0.90857  0.87103  0.80042 
226.80000  0.97837  0.96812  0.94794  0.90879  0.87122  0.80055 
226.89999  0.97859  0.96833  0.94813  0.90895  0.87135  0.80064 
227.00000  0.97878  0.96852  0.94830  0.90909  0.87147  0.80070 
227.10001  0.97893  0.96866  0.94843  0.90919  0.87154  0.80073 
227.20000  0.97905  0.96877  0.94853  0.90926  0.87158  0.80073 
227.30000  0.97915  0.96886  0.94860  0.90931  0.87160  0.80071 
227.39999  0.97922  0.96893  0.94866  0.90934  0.87161  0.80067 
227.50000  0.97929  0.96898  0.94870  0.90935  0.87160  0.80063 
227.60001  0.97933  0.96903  0.94872  0.90936  0.87159  0.80057 
227.70000  0.97937  0.96905  0.94874  0.90935  0.87155  0.80049 
227.80000  0.97939  0.96907  0.94874  0.90933  0.87151  0.80041 
227.89999  0.97942  0.96909  0.94875  0.90931  0.87147  0.80034 
228.00000  0.97961  0.96928  0.94892  0.90945  0.87158  0.80040 
228.10001  0.97960  0.96926  0.94889  0.90940  0.87151  0.80029 
228.20000  0.97959  0.96924  0.94886  0.90934  0.87143  0.80017 
228.30000  0.97957  0.96921  0.94882  0.90928  0.87135  0.80005 
228.39999  0.97954  0.96918  0.94877  0.90921  0.87126  0.79993 
228.50000  0.97951  0.96914  0.94872  0.90914  0.87117  0.79980 
228.60001  0.97947  0.96909  0.94867  0.90906  0.87107  0.79966 
228.70000  0.97942  0.96904  0.94860  0.90897  0.87096  0.79952 
228.80000  0.97936  0.96897  0.94852  0.90887  0.87084  0.79937 
228.89999  0.97928  0.96889  0.94842  0.90876  0.87070  0.79920 
229.00000  0.97917  0.96878  0.94830  0.90861  0.87054  0.79901 
229.10001  0.97902  0.96862  0.94814  0.90843  0.87034  0.79878 
229.20000  0.97883  0.96842  0.94793  0.90820  0.87010  0.79852 
229.30000  0.97847  0.96806  0.94756  0.90783  0.86972  0.79812 
229.39999  0.97773  0.96733  0.94683  0.90710  0.86900  0.79742 
229.50000  0.97551  0.96511  0.94465  0.90499  0.86695  0.79549 
229.60001  0.97146  0.96110  0.94071  0.90119  0.86329  0.79208 
229.70000  0.97678  0.96636  0.94585  0.90608  0.86795  0.79632 
229.80000  0.97781  0.96737  0.94683  0.90699  0.86880  0.79705 
229.89999  0.97813  0.96769  0.94712  0.90725  0.86901  0.79720 
230.00000  0.97831  0.96786  0.94727  0.90737  0.86910  0.79724 
230.10001  0.97826  0.96780  0.94720  0.90727  0.86899  0.79709 
230.20000  0.97814  0.96767  0.94706  0.90711  0.86881  0.79688 
230.30000  0.97795  0.96748  0.94686  0.90690  0.86858  0.79662 
230.39999  0.97770  0.96723  0.94660  0.90662  0.86829  0.79630 
230.50000  0.97735  0.96687  0.94623  0.90624  0.86790  0.79590 
230.60001  0.97696  0.96648  0.94584  0.90584  0.86749  0.79548 
230.70000  0.97643  0.96594  0.94530  0.90529  0.86694  0.79493 
230.80000  0.97557  0.96508  0.94445  0.90445  0.86611  0.79412 
230.89999  0.97413  0.96366  0.94304  0.90307  0.86476  0.79284 
231.00000  0.97150  0.96105  0.94046  0.90058  0.86235  0.79058 
231.10001  0.96583  0.95542  0.93495  0.89527  0.85724  0.78585 
231.20000  0.94928  0.93905  0.91891  0.87989  0.84249  0.77227 
231.30000  0.90853  0.89874  0.87945  0.84208  0.80626  0.73902 
231.39999  0.95789  0.94755  0.92720  0.88778  0.84998  0.77905 
231.50000  0.96832  0.95786  0.93727  0.89739  0.85916  0.78741 
231.60001  0.97238  0.96188  0.94119  0.90111  0.86270  0.79060 
231.70000  0.97437  0.96383  0.94309  0.90290  0.86438  0.79210 
231.80000  0.97545  0.96489  0.94411  0.90385  0.86526  0.79285 
231.89999  0.97607  0.96550  0.94469  0.90437  0.86574  0.79324 
232.00000  0.97656  0.96597  0.94514  0.90477  0.86609  0.79351 
232.10001  0.97671  0.96612  0.94526  0.90486  0.86615  0.79351 
232.20000  0.97676  0.96615  0.94528  0.90485  0.86611  0.79341 
232.30000  0.97671  0.96610  0.94521  0.90475  0.86598  0.79325 
232.39999  0.97658  0.96596  0.94507  0.90458  0.86579  0.79301 
232.50000  0.97629  0.96567  0.94476  0.90425  0.86544  0.79264 
232.60001  0.97612  0.96549  0.94457  0.90404  0.86521  0.79238 
232.70000  0.97575  0.96512  0.94419  0.90364  0.86480  0.79195 
232.80000  0.97549  0.96485  0.94390  0.90334  0.86448  0.79160 
232.89999  0.97506  0.96441  0.94346  0.90289  0.86402  0.79113 
233.00000  0.97441  0.96377  0.94282  0.90224  0.86338  0.79049 
233.10001  0.97378  0.96313  0.94218  0.90161  0.86275  0.78986 
233.20000  0.97285  0.96221  0.94127  0.90071  0.86186  0.78901 
233.30000  0.97161  0.96098  0.94005  0.89952  0.86070  0.78790 
233.39999  0.97007  0.95945  0.93854  0.89805  0.85927  0.78655 
233.50000  0.96808  0.95747  0.93659  0.89616  0.85744  0.78483 
233.60001  0.96518  0.95459  0.93376  0.89343  0.85480  0.78237 
233.70000  0.96079  0.95025  0.92951  0.88933  0.85085  0.77872 
233.80000  0.95353  0.94306  0.92246  0.88257  0.84436  0.77272 
233.89999  0.93853  0.92822  0.90793  0.86864  0.83101  0.76047 
234.00000  0.94038  0.93005  0.90970  0.87030  0.83257  0.76185 
234.10001  0.95404  0.94355  0.92289  0.88290  0.84460  0.77280 
234.20000  0.96083  0.95026  0.92944  0.88914  0.85054  0.77819 
234.30000  0.96492  0.95429  0.93337  0.89287  0.85408  0.78138 
234.39999  0.96762  0.95695  0.93596  0.89531  0.85640  0.78345 
234.50000  0.96947  0.95877  0.93773  0.89698  0.85796  0.78483 
234.60001  0.97081  0.96009  0.93900  0.89817  0.85907  0.78580 
234.70000  0.97173  0.96100  0.93987  0.89897  0.85981  0.78643 
234.80000  0.97233  0.96158  0.94042  0.89947  0.86027  0.78679 
234.89999  0.97264  0.96188  0.94070  0.89971  0.86047  0.78693 
235.00000  0.97264  0.96188  0.94068  0.89966  0.86039  0.78681 
235.10001  0.97225  0.96148  0.94028  0.89925  0.85997  0.78637 
235.20000  0.97167  0.96089  0.93970  0.89866  0.85938  0.78578 
